1.475482278473395109e+09 2.916944622699935846e-02
1.475482279472259998e+09 2.916944372961253681e-02
1.475482280471124887e+09 2.916944544827030153e-02
1.475482281469990015e+09 2.916945584110511649e-02
1.475482282468854904e+09 2.916945949685787604e-02
1.475482283467720032e+09 2.916945301359035944e-02
1.475482284466584921e+09 2.916944745191578023e-02
1.475482285465450048e+09 2.916945703410697005e-02
1.475482286464314938e+09 2.916947035037665073e-02
1.475482287463180065e+09 2.916945908778334831e-02
1.475482288462044954e+09 2.916944764003090787e-02
1.475482289460910082e+09 2.916946056765155892e-02
1.475482290459774971e+09 2.916947733067880300e-02
1.475482291458640099e+09 2.916946970925831523e-02
1.475482292457504988e+09 2.916946397919233103e-02
1.475482293456370115e+09 2.916946325341112159e-02
1.475482294455235004e+09 2.916946234498599827e-02
1.475482295454099894e+09 2.916947300458248502e-02
1.475482296452965021e+09 2.916947602839754447e-02
1.475482297451829910e+09 2.916947346457137574e-02
1.475482298450695038e+09 2.916946924898625865e-02
1.475482299449559927e+09 2.916946833051312429e-02
1.475482300448425055e+09 2.916947488953303830e-02
1.475482301447289944e+09 2.916946909761840290e-02
1.475482302446155071e+09 2.916947433530252959e-02
1.475482303445019960e+09 2.916949108964502976e-02
1.475482304443885088e+09 2.916947892518390040e-02
1.475482305442749977e+09 2.916946599330027048e-02
1.475482306441615105e+09 2.916947059462134811e-02
1.475482307440479994e+09 2.916947851943219039e-02
1.475482308439344883e+09 2.916949113904467733e-02
1.475482309438210011e+09 2.916948825152453073e-02
1.475482310437074900e+09 2.916947051966470653e-02
1.475482311435940027e+09 2.916947047754353886e-02
1.475482312434804916e+09 2.916948647907557229e-02
1.475482313433670044e+09 2.916948812791864132e-02
1.475482314432534933e+09 2.916947425736748922e-02
1.475482315431400061e+09 2.916947468405542074e-02
1.475482316430264950e+09 2.916948646016642721e-02
1.475482317429130077e+09 2.916948281939751864e-02
1.475482318427994967e+09 2.916947802191178357e-02
1.475482319426860094e+09 2.916947633827260411e-02
1.475482320425724983e+09 2.916947954608143517e-02
1.475482321424590111e+09 2.916948832363059144e-02
1.475482322423455000e+09 2.916948384465813809e-02
1.475482323422319889e+09 2.916947580865830725e-02
1.475482324421185017e+09 2.916947646167815378e-02
1.475482325420049906e+09 2.916948989908766526e-02
1.475482326418915033e+09 2.916948196389093639e-02
1.475482327417779922e+09 2.916946602581590650e-02
1.475482328416645050e+09 2.916948366335594262e-02
1.475482329415509939e+09 2.916949388821373987e-02
1.475482330414375067e+09 2.916947762404768080e-02
1.475482331413239956e+09 2.916946657887603891e-02
1.475482332412105083e+09 2.916948289572356134e-02
1.475482333410969973e+09 2.916948970790207013e-02
1.475482334409835100e+09 2.916947274051955030e-02
1.475482335408699989e+09 2.916947599051106232e-02
1.475482336407565117e+09 2.916948654104712865e-02
1.475482337406430006e+09 2.916947339470791004e-02
1.475482338405294895e+09 2.916946637989099866e-02
1.475482339404160023e+09 2.916947947322880846e-02
1.475482340403024912e+09 2.916948485796812957e-02
1.475482341401890039e+09 2.916947230713937134e-02
1.475482342400754929e+09 2.916946720519774869e-02
1.475482343399620056e+09 2.916947396595514705e-02
1.475482344398484945e+09 2.916946853026471803e-02
1.475482345397350073e+09 2.916946184114199703e-02
1.475482346396214962e+09 2.916947317888392635e-02
1.475482347395080090e+09 2.916948177257856767e-02
1.475482348393944979e+09 2.916947023792565083e-02
1.475482349392810106e+09 2.916945734157758846e-02
1.475482350391674995e+09 2.916945612125526957e-02
1.475482351390539885e+09 2.916946480408038472e-02
1.475482352389405012e+09 2.916947244889801436e-02
1.475482353388269901e+09 2.916946204094702025e-02
1.475482354387135029e+09 2.916945475936618196e-02
1.475482355385999918e+09 2.916945110898844229e-02
1.475482356384865046e+09 2.916945562636089062e-02
1.475482357383729935e+09 2.916947004290696907e-02
1.475482358382595062e+09 2.916945166967867265e-02
1.475482359381459951e+09 2.916943631856446992e-02
1.475482360380325079e+09 2.916945072200606906e-02
1.475482361379189968e+09 2.916946006563610194e-02
1.475482362378055096e+09 2.916945197012948965e-02
1.475482363376919985e+09 2.916943506091867339e-02
1.475482364375785112e+09 2.916944023299759825e-02
1.475482365374650002e+09 2.916945501081494307e-02
1.475482366373514891e+09 2.916944863544454133e-02
1.475482367372380018e+09 2.916943258967726743e-02
1.475482368371244907e+09 2.916942807586565475e-02
1.475482369370110035e+09 2.916943719642233271e-02
1.475482370368974924e+09 2.916944569153118172e-02
1.475482371367840052e+09 2.916943457643638923e-02
1.475482372366704941e+09 2.916942061487495796e-02
1.475482373365570068e+09 2.916942127637074320e-02
1.475482374364434958e+09 2.916942599363692504e-02
1.475482375363300085e+09 2.916943684801151862e-02
1.475482376362164974e+09 2.916943140341182392e-02
1.475482377361030102e+09 2.916940533881585279e-02
1.475482378359894991e+09 2.916940547430125000e-02
1.475482379358760118e+09 2.916942200996492165e-02
1.475482380357625008e+09 2.916942510328946261e-02
1.475482381356489897e+09 2.916940980197305772e-02
1.475482382355355024e+09 2.916939664216966835e-02
1.475482383354219913e+09 2.916939903623895491e-02
1.475482384353085041e+09 2.916940848750923521e-02
1.475482385351949930e+09 2.916941153552568902e-02
1.475482386350815058e+09 2.916939601236654203e-02
1.475482387349679947e+09 2.916938466302733401e-02
1.475482388348545074e+09 2.916939165266438372e-02
1.475482389347409964e+09 2.916940315449532625e-02
1.475482390346275091e+09 2.916939127659165173e-02
1.475482391345139980e+09 2.916937536977809789e-02
1.475482392344005108e+09 2.916938200513530602e-02
1.475482393342869997e+09 2.916938853249110078e-02
1.475482394341734886e+09 2.916938619938257149e-02
1.475482395340600014e+09 2.916936881853991054e-02
1.475482396339464903e+09 2.916935895763944631e-02
1.475482397338330030e+09 2.916937421704758615e-02
1.475482398337194920e+09 2.916938417723361279e-02
1.475482399336060047e+09 2.916936897117284808e-02
1.475482400334924936e+09 2.916934828669889498e-02
1.475482401333790064e+09 2.916935668447649677e-02
1.475482402332654953e+09 2.916936823504535925e-02
1.475482403331520081e+09 2.916935350243234082e-02
1.475482404330384970e+09 2.916934396563888171e-02
1.475482405329250097e+09 2.916935376183665482e-02
1.475482406328114986e+09 2.916935728487004068e-02
1.475482407326980114e+09 2.916933999703550870e-02
1.475482408325845003e+09 2.916933289542678401e-02
1.475482409324709892e+09 2.916933755178347312e-02
1.475482410323575020e+09 2.916933508269909520e-02
1.475482411322439909e+09 2.916933720247308348e-02
1.475482412321305037e+09 2.916933644919891475e-02
1.475482413320169926e+09 2.916931779718345136e-02
1.475482414319035053e+09 2.916931285141423358e-02
1.475482415317899942e+09 2.916932368790365465e-02
1.475482416316765070e+09 2.916931898868201090e-02
1.475482417315629959e+09 2.916931001866351902e-02
1.475482418314495087e+09 2.916930765093063774e-02
1.475482419313359976e+09 2.916931121348398381e-02
1.475482420312225103e+09 2.916930333759685731e-02
1.475482421311089993e+09 2.916929877134432844e-02
1.475482422309954882e+09 2.916929947285274230e-02
1.475482423308820009e+09 2.916929387767010565e-02
1.475482424307684898e+09 2.916929364550444742e-02
1.475482425306550026e+09 2.916929135606979862e-02
1.475482426305414915e+09 2.916928465682070912e-02
1.475482427304280043e+09 2.916927739524524665e-02
1.475482428303144932e+09 2.916927816499428547e-02
1.475482429302010059e+09 2.916928136823266834e-02
1.475482430300874949e+09 2.916927859118484401e-02
1.475482431299740076e+09 2.916926756828350231e-02
1.475482432298604965e+09 2.916925764854071471e-02
1.475482433297470093e+09 2.916926150840032025e-02
1.475482434296334982e+09 2.916927291299223693e-02
1.475482435295200109e+09 2.916926540887667188e-02
1.475482436294064999e+09 2.916924194617326674e-02
1.475482437292929888e+09 2.916923739561236989e-02
1.475482438291795015e+09 2.916925369953244501e-02
1.475482439290659904e+09 2.916926105359702801e-02
1.475482440289525032e+09 2.916923390800107985e-02
1.475482441288389921e+09 2.916921878126950071e-02
1.475482442287255049e+09 2.916924115308176454e-02
1.475482443286119938e+09 2.916924134016282699e-02
1.475482444284985065e+09 2.916922381232928477e-02
1.475482445283849955e+09 2.916921801401760328e-02
1.475482446282715082e+09 2.916921806236406900e-02
1.475482447281579971e+09 2.916921774495002256e-02
1.475482448280445099e+09 2.916921915574141599e-02
1.475482449279309988e+09 2.916921566023030626e-02
1.475482450278175116e+09 2.916919935841925590e-02
1.475482451277040005e+09 2.916918879570268644e-02
1.475482452275904894e+09 2.916919981822779784e-02
1.475482453274770021e+09 2.916920940303406248e-02
1.475482454273634911e+09 2.916919758990715525e-02
1.475482455272500038e+09 2.916918138360245424e-02
1.475482456271364927e+09 2.916917243756238232e-02
1.475482457270230055e+09 2.916918368094169670e-02
1.475482458269094944e+09 2.916918760049961798e-02
1.475482459267960072e+09 2.916916426609589968e-02
1.475482460266824961e+09 2.916916914722984464e-02
1.475482461265690088e+09 2.916918093553868760e-02
1.475482462264554977e+09 2.916915659679235676e-02
1.475482463263420105e+09 2.916915206015773324e-02
1.475482464262284994e+09 2.916915478229629988e-02
1.475482465261149883e+09 2.916915038850064965e-02
1.475482466260015011e+09 2.916916417140661896e-02
1.475482467258879900e+09 2.916914786979120378e-02
1.475482468257745028e+09 2.916912892242821964e-02
1.475482469256609917e+09 2.916914180574527518e-02
1.475482470255475044e+09 2.916913563892713224e-02
1.475482471254339933e+09 2.916913394481235669e-02
1.475482472253205061e+09 2.916914321714705188e-02
1.475482473252069950e+09 2.916912691846198710e-02
1.475482474250935078e+09 2.916910926334888299e-02
1.475482475249799967e+09 2.916911665408728621e-02
1.475482476248665094e+09 2.916912408050150590e-02
1.475482477247529984e+09 2.916911529224764515e-02
1.475482478246395111e+09 2.916910940392243232e-02
1.475482479245260000e+09 2.916910413919978143e-02
1.475482480244124889e+09 2.916909664356594559e-02
1.475482481242990017e+09 2.916910236825143860e-02
1.475482482241854906e+09 2.916910339614773445e-02
1.475482483240720034e+09 2.916908905078141254e-02
1.475482484239584923e+09 2.916908523077828969e-02
1.475482485238450050e+09 2.916909050820041052e-02
1.475482486237314939e+09 2.916908667413206993e-02
1.475482487236180067e+09 2.916908460056018282e-02
1.475482488235044956e+09 2.916907656871815802e-02
1.475482489233910084e+09 2.916906525727201022e-02
1.475482490232774973e+09 2.916906920483615731e-02
1.475482491231640100e+09 2.916907192228340717e-02
1.475482492230504990e+09 2.916906589015046819e-02
1.475482493229370117e+09 2.916905564392734476e-02
1.475482494228235006e+09 2.916905990917902092e-02
1.475482495227099895e+09 2.916906430521523652e-02
1.475482496225965023e+09 2.916904424082682884e-02
1.475482497224829912e+09 2.916903698786360924e-02
1.475482498223695040e+09 2.916904965685743201e-02
1.475482499222559929e+09 2.916904843327738223e-02
1.475482500221425056e+09 2.916903992354727068e-02
1.475482501220289946e+09 2.916903390522856271e-02
1.475482502219155073e+09 2.916903064700060791e-02
1.475482503218019962e+09 2.916902904116521270e-02
1.475482504216885090e+09 2.916903117806357582e-02
1.475482505215749979e+09 2.916902226510256421e-02
1.475482506214615107e+09 2.916901714013284130e-02
1.475482507213479996e+09 2.916901849444457351e-02
1.475482508212344885e+09 2.916901895770841399e-02
1.475482509211210012e+09 2.916901597322165904e-02
1.475482510210074902e+09 2.916899847349772174e-02
1.475482511208940029e+09 2.916899842878096713e-02
1.475482512207804918e+09 2.916901423594658524e-02
1.475482513206670046e+09 2.916901437412830131e-02
1.475482514205534935e+09 2.916899246522613315e-02
1.475482515204400063e+09 2.916897917319753036e-02
1.475482516203264952e+09 2.916899647598878223e-02
1.475482517202130079e+09 2.916899667213674816e-02
1.475482518200994968e+09 2.916898294276806108e-02
1.475482519199860096e+09 2.916899186870669167e-02
1.475482520198724985e+09 2.916898718467798510e-02
1.475482521197590113e+09 2.916896997619486051e-02
1.475482522196455002e+09 2.916897264971315615e-02
1.475482523195319891e+09 2.916897785156203834e-02
1.475482524194185019e+09 2.916897941496816166e-02
1.475482525193049908e+09 2.916897895973002280e-02
1.475482526191915035e+09 2.916895944326397538e-02
1.475482527190779924e+09 2.916895198179545942e-02
1.475482528189645052e+09 2.916896961955107309e-02
1.475482529188509941e+09 2.916896975512787288e-02
1.475482530187375069e+09 2.916895951730273662e-02
1.475482531186239958e+09 2.916895557926645413e-02
1.475482532185105085e+09 2.916894776171234313e-02
1.475482533183969975e+09 2.916894782232848024e-02
1.475482534182835102e+09 2.916895404456153196e-02
1.475482535181699991e+09 2.916895541622211568e-02
1.475482536180565119e+09 2.916894510266112781e-02
1.475482537179430008e+09 2.916893523699505206e-02
1.475482538178294897e+09 2.916893390254181664e-02
1.475482539177160025e+09 2.916894052306266347e-02
1.475482540176024914e+09 2.916894661129117161e-02
1.475482541174890041e+09 2.916893471869275861e-02
1.475482542173754930e+09 2.916892868382257864e-02
1.475482543172620058e+09 2.916892803022927069e-02
1.475482544171484947e+09 2.916892374763236512e-02
1.475482545170350075e+09 2.916893029424119654e-02
1.475482546169214964e+09 2.916892740550133464e-02
1.475482547168080091e+09 2.916892259378932664e-02
1.475482548166944981e+09 2.916892667007997889e-02
1.475482549165810108e+09 2.916891790404761015e-02
1.475482550164674997e+09 2.916890926820407681e-02
1.475482551163539886e+09 2.916890978588561681e-02
1.475482552162405014e+09 2.916891911693009903e-02
1.475482553161269903e+09 2.916892304045565903e-02
1.475482554160135031e+09 2.916891075481230916e-02
1.475482555158999920e+09 2.916889724526962671e-02
1.475482556157865047e+09 2.916889517592407069e-02
1.475482557156729937e+09 2.916891236828430753e-02
1.475482558155595064e+09 2.916891469388031843e-02
1.475482559154459953e+09 2.916890300199992403e-02
1.475482560153325081e+09 2.916889624000845033e-02
1.475482561152189970e+09 2.916888432445656487e-02
1.475482562151055098e+09 2.916889984917640094e-02
1.475482563149919987e+09 2.916891488066532603e-02
1.475482564148785114e+09 2.916889248369573459e-02
1.475482565147650003e+09 2.916887961477465999e-02
1.475482566146514893e+09 2.916889186796488634e-02
1.475482567145380020e+09 2.916890142469427682e-02
1.475482568144244909e+09 2.916889458355395245e-02
1.475482569143110037e+09 2.916888005727998404e-02
1.475482570141974926e+09 2.916887962431800180e-02
1.475482571140840054e+09 2.916888976074911294e-02
1.475482572139704943e+09 2.916889456448672549e-02
1.475482573138570070e+09 2.916888507927615365e-02
1.475482574137434959e+09 2.916887864937024732e-02
1.475482575136300087e+09 2.916887975788336196e-02
1.475482576135164976e+09 2.916888130365018900e-02
1.475482577134030104e+09 2.916888749902865619e-02
1.475482578132894993e+09 2.916888441284353276e-02
1.475482579131759882e+09 2.916887395047993922e-02
1.475482580130625010e+09 2.916887460436387233e-02
1.475482581129489899e+09 2.916888559348338947e-02
1.475482582128355026e+09 2.916887615787384577e-02
1.475482583127219915e+09 2.916886587425108340e-02
1.475482584126085043e+09 2.916888382663928789e-02
1.475482585124949932e+09 2.916888840048845188e-02
1.475482586123815060e+09 2.916886920851101406e-02
1.475482587122679949e+09 2.916886251925134010e-02
1.475482588121545076e+09 2.916887243057228116e-02
1.475482589120409966e+09 2.916888316511389093e-02
1.475482590119275093e+09 2.916888126634655312e-02
1.475482591118139982e+09 2.916886965944140084e-02
1.475482592117005110e+09 2.916886869862728854e-02
1.475482593115869999e+09 2.916887069828670576e-02
1.475482594114734888e+09 2.916886889241078473e-02
1.475482595113600016e+09 2.916887245030121492e-02
1.475482596112464905e+09 2.916887041177834358e-02
1.475482597111330032e+09 2.916887430650337218e-02
1.475482598110194921e+09 2.916888321746619744e-02
1.475482599109060049e+09 2.916886382145431056e-02
1.475482600107924938e+09 2.916885627443503715e-02
1.475482601106790066e+09 2.916887976974016222e-02
1.475482602105654955e+09 2.916888158733764794e-02
1.475482603104520082e+09 2.916886818309305518e-02
1.475482604103384972e+09 2.916886986650507954e-02
1.475482605102250099e+09 2.916887648482885051e-02
1.475482606101114988e+09 2.916887618937987620e-02
1.475482607099980116e+09 2.916886581050630659e-02
1.475482608098845005e+09 2.916886835639708256e-02
1.475482609097709894e+09 2.916888233343361073e-02
1.475482610096575022e+09 2.916887863343892509e-02
1.475482611095439911e+09 2.916887172761311459e-02
1.475482612094305038e+09 2.916887049429532294e-02
1.475482613093169928e+09 2.916887769111246170e-02
1.475482614092035055e+09 2.916888106883713111e-02
1.475482615090899944e+09 2.916887489825911034e-02
1.475482616089765072e+09 2.916887791311118319e-02
1.475482617088629961e+09 2.916887679048209975e-02
1.475482618087495089e+09 2.916887646084323493e-02
1.475482619086359978e+09 2.916889074331081855e-02
1.475482620085225105e+09 2.916888240451287126e-02
1.475482621084089994e+09 2.916886629964815514e-02
1.475482622082954884e+09 2.916887953936079386e-02
1.475482623081820011e+09 2.916889876141620305e-02
1.475482624080684900e+09 2.916889837945879638e-02
1.475482625079550028e+09 2.916887845015813524e-02
1.475482626078414917e+09 2.916887614127741668e-02
1.475482627077280045e+09 2.916889181516820959e-02
1.475482628076144934e+09 2.916889745217604232e-02
1.475482629075010061e+09 2.916889510276486977e-02
1.475482630073874950e+09 2.916889025329308036e-02
1.475482631072740078e+09 2.916888749719540389e-02
1.475482632071604967e+09 2.916889690897674428e-02
1.475482633070470095e+09 2.916890415628190306e-02
1.475482634069334984e+09 2.916889556562281619e-02
1.475482635068200111e+09 2.916889801196974330e-02
1.475482636067065001e+09 2.916890908395250795e-02
1.475482637065929890e+09 2.916890492777371099e-02
1.475482638064795017e+09 2.916890352543316869e-02
1.475482639063659906e+09 2.916890701081303883e-02
1.475482640062525034e+09 2.916890698798549342e-02
1.475482641061389923e+09 2.916891712740255979e-02
1.475482642060255051e+09 2.916892030525959981e-02
1.475482643059119940e+09 2.916891462121449369e-02
1.475482644057985067e+09 2.916891329827264734e-02
1.475482645056849957e+09 2.916891904645863356e-02
1.475482646055715084e+09 2.916892852475821973e-02
1.475482647054579973e+09 2.916892731770876629e-02
1.475482648053445101e+09 2.916892176167213552e-02
1.475482649052309990e+09 2.916892536693469276e-02
1.475482650051175117e+09 2.916893820684891489e-02
1.475482651050040007e+09 2.916894027056220196e-02
1.475482652048904896e+09 2.916892679144739500e-02
1.475482653047770023e+09 2.916892733983669078e-02
1.475482654046634912e+09 2.916894981919182159e-02
1.475482655045500040e+09 2.916895068789672474e-02
1.475482656044364929e+09 2.916893859705819297e-02
1.475482657043230057e+09 2.916894468708230298e-02
1.475482658042094946e+09 2.916895062843391159e-02
1.475482659040960073e+09 2.916895915445915158e-02
1.475482660039824963e+09 2.916895457027684005e-02
1.475482661038690090e+09 2.916894672437451985e-02
1.475482662037554979e+09 2.916896367745071619e-02
1.475482663036420107e+09 2.916897085825903568e-02
1.475482664035284996e+09 2.916896314266406373e-02
1.475482665034149885e+09 2.916897100353496239e-02
1.475482666033015013e+09 2.916897277042302533e-02
1.475482667031879902e+09 2.916896550316630185e-02
1.475482668030745029e+09 2.916897489441998628e-02
1.475482669029609919e+09 2.916898878444400961e-02
1.475482670028475046e+09 2.916898831714222554e-02
1.475482671027339935e+09 2.916897974071220798e-02
1.475482672026205063e+09 2.916897840505122338e-02
1.475482673025069952e+09 2.916899279658282523e-02
1.475482674023935080e+09 2.916900261544250889e-02
1.475482675022799969e+09 2.916899761315942113e-02
1.475482676021665096e+09 2.916900263480526681e-02
1.475482677020529985e+09 2.916899568750206534e-02
1.475482678019395113e+09 2.916899640385449063e-02
1.475482679018260002e+09 2.916901739559318169e-02
1.475482680017124891e+09 2.916901648690873108e-02
1.475482681015990019e+09 2.916901711818348578e-02
1.475482682014854908e+09 2.916901982105259486e-02
1.475482683013720036e+09 2.916901170440932764e-02
1.475482684012584925e+09 2.916901789257023495e-02
1.475482685011450052e+09 2.916903557342689565e-02
1.475482686010314941e+09 2.916904581630240870e-02
1.475482687009180069e+09 2.916903380568964047e-02
1.475482688008044958e+09 2.916902322727153371e-02
1.475482689006910086e+09 2.916904046598471981e-02
1.475482690005774975e+09 2.916905834698050801e-02
1.475482691004640102e+09 2.916905786034460976e-02
1.475482692003504992e+09 2.916904388952297825e-02
1.475482693002370119e+09 2.916904606408882508e-02
1.475482694001235008e+09 2.916906449231413540e-02
1.475482695000099897e+09 2.916906969673804806e-02
1.475482695998965025e+09 2.916906779627170127e-02
1.475482696997829914e+09 2.916906534467545581e-02
1.475482697996695042e+09 2.916907391695936977e-02
1.475482698995559931e+09 2.916908284130361947e-02
1.475482699994425058e+09 2.916907830164779808e-02
1.475482700993289948e+09 2.916907902582491913e-02
1.475482701992155075e+09 2.916908846261509827e-02
1.475482702991019964e+09 2.916909638867325877e-02
1.475482703989885092e+09 2.916909720359358096e-02
1.475482704988749981e+09 2.916909314444364465e-02
1.475482705987615108e+09 2.916909969689745336e-02
1.475482706986479998e+09 2.916911021242246660e-02
1.475482707985344887e+09 2.916910850181380840e-02
1.475482708984210014e+09 2.916911031297146281e-02
1.475482709983074903e+09 2.916911748379529684e-02
1.475482710981940031e+09 2.916911829680338825e-02
1.475482711980804920e+09 2.916912653577266590e-02
1.475482712979670048e+09 2.916913693326816590e-02
1.475482713978534937e+09 2.916912953482220239e-02
1.475482714977400064e+09 2.916912113517769120e-02
1.475482715976264954e+09 2.916913839362522687e-02
1.475482716975130081e+09 2.916915089623843202e-02
1.475482717973994970e+09 2.916915315136446585e-02
1.475482718972860098e+09 2.916915184657375981e-02
1.475482719971724987e+09 2.916914199015860007e-02
1.475482720970590115e+09 2.916915645060038850e-02
1.475482721969455004e+09 2.916916861507912184e-02
1.475482722968319893e+09 2.916917161108563070e-02
1.475482723967185020e+09 2.916917362028157226e-02
1.475482724966049910e+09 2.916916208247348138e-02
1.475482725964915037e+09 2.916917215127182161e-02
1.475482726963779926e+09 2.916919499745973532e-02
1.475482727962645054e+09 2.916918778954048427e-02
1.475482728961509943e+09 2.916917574041887756e-02
1.475482729960375071e+09 2.916919188527174883e-02
1.475482730959239960e+09 2.916920607049148031e-02
1.475482731958105087e+09 2.916919810096231525e-02
1.475482732956969976e+09 2.916919442134616874e-02
1.475482733955835104e+09 2.916920465481600416e-02
1.475482734954699993e+09 2.916921600367741382e-02
1.475482735953564882e+09 2.916922040528945395e-02
1.475482736952430010e+09 2.916921764426277583e-02
1.475482737951294899e+09 2.916921057192911962e-02
1.475482738950160027e+09 2.916922435000263852e-02
1.475482739949024916e+09 2.916923788732754541e-02
1.475482740947890043e+09 2.916923266931104389e-02
1.475482741946754932e+09 2.916923921581094509e-02
1.475482742945620060e+09 2.916923385742931779e-02
1.475482743944484949e+09 2.916923109589040705e-02
1.475482744943350077e+09 2.916925680071255633e-02
1.475482745942214966e+09 2.916926436350430335e-02
1.475482746941080093e+09 2.916925059524885788e-02
1.475482747939944983e+09 2.916924494060915696e-02
1.475482748938810110e+09 2.916926140906533904e-02
1.475482749937674999e+09 2.916927908749495160e-02
1.475482750936539888e+09 2.916926770663974891e-02
1.475482751935405016e+09 2.916925976862860814e-02
1.475482752934269905e+09 2.916927979684031530e-02
1.475482753933135033e+09 2.916928778858576821e-02
1.475482754931999922e+09 2.916928350439938408e-02
1.475482755930865049e+09 2.916928206952243419e-02
1.475482756929729939e+09 2.916929029544507168e-02
1.475482757928595066e+09 2.916929763316309862e-02
1.475482758927459955e+09 2.916929370517653414e-02
1.475482759926325083e+09 2.916930407639867912e-02
1.475482760925189972e+09 2.916930797760461727e-02
1.475482761924055099e+09 2.916930118932107782e-02
1.475482762922919989e+09 2.916931012508088700e-02
1.475482763921785116e+09 2.916931906484901416e-02
1.475482764920650005e+09 2.916931943135224123e-02
1.475482765919514894e+09 2.916931635428887670e-02
1.475482766918380022e+09 2.916932135189215930e-02
1.475482767917244911e+09 2.916933214151185699e-02
1.475482768916110039e+09 2.916932757433310028e-02
1.475482769914974928e+09 2.916933219117587642e-02
1.475482770913840055e+09 2.916934080420669276e-02
1.475482771912704945e+09 2.916934340987575869e-02
1.475482772911570072e+09 2.916933967452996559e-02
1.475482773910434961e+09 2.916934218354938144e-02
1.475482774909300089e+09 2.916935110214350854e-02
1.475482775908164978e+09 2.916935116449240542e-02
1.475482776907030106e+09 2.916935760517521195e-02
1.475482777905894995e+09 2.916936330494758478e-02
1.475482778904759884e+09 2.916935269088532720e-02
1.475482779903625011e+09 2.916935977544641775e-02
1.475482780902489901e+09 2.916937902674481345e-02
1.475482781901355028e+09 2.916936489219062664e-02
1.475482782900219917e+09 2.916936042418080341e-02
1.475482783899085045e+09 2.916938022503482233e-02
1.475482784897949934e+09 2.916938552765018650e-02
1.475482785896815062e+09 2.916937741733210965e-02
1.475482786895679951e+09 2.916936989023228774e-02
1.475482787894545078e+09 2.916938611306035822e-02
1.475482788893409967e+09 2.916940286859127235e-02
1.475482789892275095e+09 2.916938531686705596e-02
1.475482790891139984e+09 2.916938140825025422e-02
1.475482791890005112e+09 2.916939552972627400e-02
1.475482792888870001e+09 2.916940609683571495e-02
1.475482793887734890e+09 2.916940505388449650e-02
1.475482794886600018e+09 2.916939425072204509e-02
1.475482795885464907e+09 2.916940410282238202e-02
1.475482796884330034e+09 2.916940807163969848e-02
1.475482797883194923e+09 2.916940517807563651e-02
1.475482798882060051e+09 2.916941492892201684e-02
1.475482799880924940e+09 2.916942031428712209e-02
1.475482800879790068e+09 2.916941120083953176e-02
1.475482801878654957e+09 2.916941077603230764e-02
1.475482802877520084e+09 2.916941866682856363e-02
1.475482803876384974e+09 2.916941961752354470e-02
1.475482804875250101e+09 2.916943544390434087e-02
1.475482805874114990e+09 2.916943320041399598e-02
1.475482806872980118e+09 2.916941216348352753e-02
1.475482807871845007e+09 2.916942235849848131e-02
1.475482808870709896e+09 2.916944189236739607e-02
1.475482809869575024e+09 2.916943988246077993e-02
1.475482810868439913e+09 2.916943468043641310e-02
1.475482811867305040e+09 2.916943261460469908e-02
1.475482812866169930e+09 2.916943477460106834e-02
1.475482813865035057e+09 2.916944000953900287e-02
1.475482814863899946e+09 2.916944155790925086e-02
1.475482815862765074e+09 2.916943954032223327e-02
1.475482816861629963e+09 2.916944726640108634e-02
1.475482817860495090e+09 2.916945421822034895e-02
1.475482818859359980e+09 2.916944334501405528e-02
1.475482819858225107e+09 2.916944026093538228e-02
1.475482820857089996e+09 2.916944380192098424e-02
1.475482821855954885e+09 2.916945712630336640e-02
1.475482822854820013e+09 2.916945876465874485e-02
1.475482823853684902e+09 2.916944539637023395e-02
1.475482824852550030e+09 2.916945731280553081e-02
1.475482825851414919e+09 2.916945627486948120e-02
1.475482826850280046e+09 2.916944553684474792e-02
1.475482827849144936e+09 2.916945498645639664e-02
1.475482828848010063e+09 2.916946360252001963e-02
1.475482829846874952e+09 2.916946518034443589e-02
1.475482830845740080e+09 2.916945416576549252e-02
1.475482831844604969e+09 2.916944797894952673e-02
1.475482832843470097e+09 2.916945525412738618e-02
1.475482833842334986e+09 2.916946959799772421e-02
1.475482834841200113e+09 2.916947287190239935e-02
1.475482835840065002e+09 2.916945032838158883e-02
1.475482836838929892e+09 2.916945018090307332e-02
1.475482837837795019e+09 2.916947161163105026e-02
1.475482838836659908e+09 2.916946271598524001e-02
1.475482839835525036e+09 2.916945039792057451e-02
1.475482840834389925e+09 2.916946366460351076e-02
1.475482841833255053e+09 2.916947426865307974e-02
1.475482842832119942e+09 2.916946210896776553e-02
1.475482843830985069e+09 2.916944853712121963e-02
1.475482844829849958e+09 2.916946394481663429e-02
1.475482845828715086e+09 2.916947793492228810e-02
1.475482846827579975e+09 2.916945781907561222e-02
1.475482847826445103e+09 2.916944775547482618e-02
1.475482848825309992e+09 2.916947020919715208e-02
1.475482849824174881e+09 2.916947349109164089e-02
1.475482850823040009e+09 2.916945705516581569e-02
1.475482851821904898e+09 2.916945027210988278e-02
1.475482852820770025e+09 2.916946162522006045e-02
1.475482853819634914e+09 2.916947035125880272e-02
1.475482854818500042e+09 2.916945950699609269e-02
1.475482855817364931e+09 2.916945219453568813e-02
1.475482856816230059e+09 2.916945386231614354e-02
1.475482857815094948e+09 2.916946407477432474e-02
1.475482858813960075e+09 2.916946527335755393e-02
1.475482859812824965e+09 2.916944433265937497e-02
